batch,epoch,step,train_loss,val_loss
8000.0,10.0,163499,2.6445765495300293,
8000.0,10.0,163749,2.6445765495300293,
8000.0,10.0,163999,2.6445765495300293,
8000.0,10.0,164249,2.6445765495300293,
8000.0,10.0,164499,2.6445765495300293,
8000.0,10.0,164749,2.6445765495300293,
8000.0,10.0,164999,2.6445765495300293,
8000.0,10.0,165249,2.6445765495300293,
10000.0,10.0,165499,2.532597541809082,
10000.0,10.0,165749,2.532597541809082,
10000.0,10.0,165999,2.532597541809082,
10000.0,10.0,166249,2.532597541809082,
10000.0,10.0,166499,2.532597541809082,
10000.0,10.0,166749,2.532597541809082,
10000.0,10.0,166999,2.532597541809082,
10000.0,10.0,167249,2.532597541809082,
12000.0,10.0,167499,6.8461151123046875,
12000.0,10.0,167749,6.8461151123046875,
12000.0,10.0,167999,6.8461151123046875,
12000.0,10.0,168249,6.8461151123046875,
12000.0,10.0,168499,6.8461151123046875,
12000.0,10.0,168749,6.8461151123046875,
12000.0,10.0,168999,6.8461151123046875,
12000.0,10.0,169249,6.8461151123046875,
14000.0,10.0,169499,5.876156806945801,
14000.0,10.0,169749,5.876156806945801,
14000.0,10.0,169999,5.876156806945801,
14000.0,10.0,170249,5.876156806945801,
14000.0,10.0,170499,5.876156806945801,
14000.0,10.0,170749,5.876156806945801,
,10,170905,,7.833778381347656
0.0,11.0,170999,8.20404052734375,
0.0,11.0,171249,8.20404052734375,
0.0,11.0,171499,8.20404052734375,
0.0,11.0,171749,8.20404052734375,
0.0,11.0,171999,8.20404052734375,
0.0,11.0,172249,8.20404052734375,
0.0,11.0,172499,8.20404052734375,
0.0,11.0,172749,8.20404052734375,
2000.0,11.0,172999,6.450971603393555,
2000.0,11.0,173249,6.450971603393555,
2000.0,11.0,173499,6.450971603393555,
2000.0,11.0,173749,6.450971603393555,
2000.0,11.0,173999,6.450971603393555,
2000.0,11.0,174249,6.450971603393555,
2000.0,11.0,174499,6.450971603393555,
2000.0,11.0,174749,6.450971603393555,
4000.0,11.0,174999,2.4346251487731934,
4000.0,11.0,175249,2.4346251487731934,
4000.0,11.0,175499,2.4346251487731934,
4000.0,11.0,175749,2.4346251487731934,
4000.0,11.0,175999,2.4346251487731934,
4000.0,11.0,176249,2.4346251487731934,
4000.0,11.0,176499,2.4346251487731934,
4000.0,11.0,176749,2.4346251487731934,
6000.0,11.0,176999,4.072170734405518,
6000.0,11.0,177249,4.072170734405518,
6000.0,11.0,177499,4.072170734405518,
6000.0,11.0,177749,4.072170734405518,
6000.0,11.0,177999,4.072170734405518,
6000.0,11.0,178249,4.072170734405518,
6000.0,11.0,178499,4.072170734405518,
,11,178674,,6.094151973724365
6000.0,11.0,178749,4.072170734405518,
8000.0,11.0,178999,2.7485694885253906,
8000.0,11.0,179249,2.7485694885253906,
8000.0,11.0,179499,2.7485694885253906,
8000.0,11.0,179749,2.7485694885253906,
8000.0,11.0,179999,2.7485694885253906,
8000.0,11.0,180249,2.7485694885253906,
8000.0,11.0,180499,2.7485694885253906,
8000.0,11.0,180749,2.7485694885253906,
10000.0,11.0,180999,4.894310474395752,
10000.0,11.0,181249,4.894310474395752,
10000.0,11.0,181499,4.894310474395752,
10000.0,11.0,181749,4.894310474395752,
10000.0,11.0,181999,4.894310474395752,
10000.0,11.0,182249,4.894310474395752,
10000.0,11.0,182499,4.894310474395752,
10000.0,11.0,182749,4.894310474395752,
12000.0,11.0,182999,2.952096462249756,
12000.0,11.0,183249,2.952096462249756,
12000.0,11.0,183499,2.952096462249756,
12000.0,11.0,183749,2.952096462249756,
12000.0,11.0,183999,2.952096462249756,
12000.0,11.0,184249,2.952096462249756,
12000.0,11.0,184499,2.952096462249756,
12000.0,11.0,184749,2.952096462249756,
14000.0,11.0,184999,4.31907844543457,
14000.0,11.0,185249,4.31907844543457,
14000.0,11.0,185499,4.31907844543457,
14000.0,11.0,185749,4.31907844543457,
14000.0,11.0,185999,4.31907844543457,
14000.0,11.0,186249,4.31907844543457,
,11,186442,,4.162642955780029
0.0,12.0,186499,6.5753045082092285,
0.0,12.0,186749,6.5753045082092285,
0.0,12.0,186999,6.5753045082092285,
0.0,12.0,187249,6.5753045082092285,
0.0,12.0,187499,6.5753045082092285,
0.0,12.0,187749,6.5753045082092285,
0.0,12.0,187999,6.5753045082092285,
0.0,12.0,188249,6.5753045082092285,
2000.0,12.0,188499,3.702340841293335,
2000.0,12.0,188749,3.702340841293335,
2000.0,12.0,188999,3.702340841293335,
2000.0,12.0,189249,3.702340841293335,
2000.0,12.0,189499,3.702340841293335,
2000.0,12.0,189749,3.702340841293335,
2000.0,12.0,189999,3.702340841293335,
2000.0,12.0,190249,3.702340841293335,
4000.0,12.0,190499,1.9710566997528076,
4000.0,12.0,190749,1.9710566997528076,
4000.0,12.0,190999,1.9710566997528076,
4000.0,12.0,191249,1.9710566997528076,
4000.0,12.0,191499,1.9710566997528076,
4000.0,12.0,191749,1.9710566997528076,
4000.0,12.0,191999,1.9710566997528076,
4000.0,12.0,192249,1.9710566997528076,
6000.0,12.0,192499,4.846781253814697,
6000.0,12.0,192749,4.846781253814697,
6000.0,12.0,192999,4.846781253814697,
6000.0,12.0,193249,4.846781253814697,
6000.0,12.0,193499,4.846781253814697,
6000.0,12.0,193749,4.846781253814697,
6000.0,12.0,193999,4.846781253814697,
,12,194211,,3.347426652908325
6000.0,12.0,194249,4.846781253814697,
8000.0,12.0,194499,2.938107490539551,
8000.0,12.0,194749,2.938107490539551,
8000.0,12.0,194999,2.938107490539551,
8000.0,12.0,195249,2.938107490539551,
8000.0,12.0,195499,2.938107490539551,
8000.0,12.0,195749,2.938107490539551,
8000.0,12.0,195999,2.938107490539551,
8000.0,12.0,196249,2.938107490539551,
10000.0,12.0,196499,2.5401835441589355,
10000.0,12.0,196749,2.5401835441589355,
10000.0,12.0,196999,2.5401835441589355,
10000.0,12.0,197249,2.5401835441589355,
10000.0,12.0,197499,2.5401835441589355,
10000.0,12.0,197749,2.5401835441589355,
10000.0,12.0,197999,2.5401835441589355,
10000.0,12.0,198249,2.5401835441589355,
12000.0,12.0,198499,3.648996591567993,
12000.0,12.0,198749,3.648996591567993,
12000.0,12.0,198999,3.648996591567993,
12000.0,12.0,199249,3.648996591567993,
12000.0,12.0,199499,3.648996591567993,
12000.0,12.0,199749,3.648996591567993,
12000.0,12.0,199999,3.648996591567993,
12000.0,12.0,200249,3.648996591567993,
14000.0,12.0,200499,3.9631314277648926,
14000.0,12.0,200749,3.9631314277648926,
14000.0,12.0,200999,3.9631314277648926,
14000.0,12.0,201249,3.9631314277648926,
14000.0,12.0,201499,3.9631314277648926,
14000.0,12.0,201749,3.9631314277648926,
,12,201979,,2.969273328781128
0.0,13.0,201999,5.3481903076171875,
0.0,13.0,202249,5.3481903076171875,
0.0,13.0,202499,5.3481903076171875,
0.0,13.0,202749,5.3481903076171875,
0.0,13.0,202999,5.3481903076171875,
0.0,13.0,203249,5.3481903076171875,
0.0,13.0,203499,5.3481903076171875,
0.0,13.0,203749,5.3481903076171875,
2000.0,13.0,203999,4.053958415985107,
2000.0,13.0,204249,4.053958415985107,
2000.0,13.0,204499,4.053958415985107,
2000.0,13.0,204749,4.053958415985107,
2000.0,13.0,204999,4.053958415985107,
2000.0,13.0,205249,4.053958415985107,
2000.0,13.0,205499,4.053958415985107,
2000.0,13.0,205749,4.053958415985107,
4000.0,13.0,205999,3.436347007751465,
4000.0,13.0,206249,3.436347007751465,
4000.0,13.0,206499,3.436347007751465,
4000.0,13.0,206749,3.436347007751465,
4000.0,13.0,206999,3.436347007751465,
4000.0,13.0,207249,3.436347007751465,
4000.0,13.0,207499,3.436347007751465,
4000.0,13.0,207749,3.436347007751465,
6000.0,13.0,207999,3.190563440322876,
6000.0,13.0,208249,3.190563440322876,
6000.0,13.0,208499,3.190563440322876,
6000.0,13.0,208749,3.190563440322876,
6000.0,13.0,208999,3.190563440322876,
6000.0,13.0,209249,3.190563440322876,
6000.0,13.0,209499,3.190563440322876,
,13,209748,,2.605860471725464
6000.0,13.0,209749,3.190563440322876,
8000.0,13.0,209999,1.913586139678955,
8000.0,13.0,210249,1.913586139678955,
8000.0,13.0,210499,1.913586139678955,
8000.0,13.0,210749,1.913586139678955,
8000.0,13.0,210999,1.913586139678955,
8000.0,13.0,211249,1.913586139678955,
8000.0,13.0,211499,1.913586139678955,
8000.0,13.0,211749,1.913586139678955,
10000.0,13.0,211999,3.535132646560669,
10000.0,13.0,212249,3.535132646560669,
10000.0,13.0,212499,3.535132646560669,
10000.0,13.0,212749,3.535132646560669,
10000.0,13.0,212999,3.535132646560669,
10000.0,13.0,213249,3.535132646560669,
10000.0,13.0,213499,3.535132646560669,
10000.0,13.0,213749,3.535132646560669,
12000.0,13.0,213999,4.426821231842041,
12000.0,13.0,214249,4.426821231842041,
12000.0,13.0,214499,4.426821231842041,
12000.0,13.0,214749,4.426821231842041,
12000.0,13.0,214999,4.426821231842041,
12000.0,13.0,215249,4.426821231842041,
12000.0,13.0,215499,4.426821231842041,
12000.0,13.0,215749,4.426821231842041,
14000.0,13.0,215999,5.011653900146484,
14000.0,13.0,216249,5.011653900146484,
14000.0,13.0,216499,5.011653900146484,
14000.0,13.0,216749,5.011653900146484,
14000.0,13.0,216999,5.011653900146484,
14000.0,13.0,217249,5.011653900146484,
14000.0,13.0,217499,5.011653900146484,
,13,217516,,2.4937803745269775
0.0,14.0,217749,4.688417434692383,
0.0,14.0,217999,4.688417434692383,
0.0,14.0,218249,4.688417434692383,
0.0,14.0,218499,4.688417434692383,
0.0,14.0,218749,4.688417434692383,
0.0,14.0,218999,4.688417434692383,
0.0,14.0,219249,4.688417434692383,
0.0,14.0,219499,4.688417434692383,
2000.0,14.0,219749,2.0926530361175537,
2000.0,14.0,219999,2.0926530361175537,
2000.0,14.0,220249,2.0926530361175537,
2000.0,14.0,220499,2.0926530361175537,
2000.0,14.0,220749,2.0926530361175537,
2000.0,14.0,220999,2.0926530361175537,
2000.0,14.0,221249,2.0926530361175537,
2000.0,14.0,221499,2.0926530361175537,
4000.0,14.0,221749,3.873338222503662,
4000.0,14.0,221999,3.873338222503662,
4000.0,14.0,222249,3.873338222503662,
4000.0,14.0,222499,3.873338222503662,
4000.0,14.0,222749,3.873338222503662,
4000.0,14.0,222999,3.873338222503662,
4000.0,14.0,223249,3.873338222503662,
4000.0,14.0,223499,3.873338222503662,
6000.0,14.0,223749,7.115654945373535,
6000.0,14.0,223999,7.115654945373535,
6000.0,14.0,224249,7.115654945373535,
6000.0,14.0,224499,7.115654945373535,
